"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
10,1,0,0,1.5,0.25,1,0.09765625,1.396484375,0.05859375,0.296630859375,0.1171875,0.1171875,62
10,1,0,0,1.5,0.25,1,-0.087890625,1.396484375,0.05615234375,0.2880859375,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.1513671875,1.38671875,0.0634765625,0.306396484375,0.1251220703125,0.1251220703125,62
10,1,0,0,1.5,0.25,1,-0.3271484375,1.376953125,0.0537109375,0.284423828125,0.11962890625,0.11962890625,62
10,1,0,0,1.5,0.25,1,-0.5908203125,1.3671875,0.05859375,0.286865234375,0.1171875,0.1171875,62
10,1,0,0,1.5,0.25,1,-0.5615234375,1.357421875,0.05615234375,0.29052734375,0.1025390625,0.1025390625,62
10,1,0,0,1.5,0.25,1,-0.80078125,1.3525390625,0.0537109375,0.286865234375,0.1019287109375,0.1019287109375,62
10,1,0,0,1.5,0.25,1,-0.6298828125,1.3525390625,0.0537109375,0.28076171875,0.107421875,0.107421875,62
10,1,0,0,1.5,0.25,1,-0.7421875,1.3623046875,0.05126953125,0.2734375,0.1153564453125,0.1153564453125,62
10,1,0,0,1.5,0.25,1,-0.6298828125,1.3671875,0.06103515625,0.28076171875,0.11962890625,0.11962890625,62
10,1,0,0,1.5,0.25,1,-0.6005859375,1.38671875,0.05615234375,0.274658203125,0.1104736328125,0.1104736328125,62
10,1,0,0,1.5,0.25,1,-0.537109375,1.396484375,0.05859375,0.28564453125,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,-0.33203125,1.40625,0.05859375,0.2734375,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,-0.1318359375,1.40625,0.05859375,0.277099609375,0.125732421875,0.125732421875,62
10,1,0,0,1.5,0.25,1,-0.146484375,1.40625,0.05859375,0.28076171875,0.111083984375,0.111083984375,62
10,1,0,0,1.5,0.25,1,0.009765625,1.396484375,0.0537109375,0.279541015625,0.11962890625,0.11962890625,62
10,1,0,0,1.5,0.25,1,0.087890625,1.396484375,0.05859375,0.2783203125,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,0.2294921875,1.38671875,0.05859375,0.29296875,0.13427734375,0.13427734375,62
10,1,0,0,1.5,0.25,1,0.25390625,1.38671875,0.05615234375,0.283203125,0.1318359375,0.1318359375,62
10,1,0,0,1.5,0.25,1,0.224609375,1.38671875,0.05126953125,0.274658203125,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,0.25390625,1.38671875,0.05859375,0.281982421875,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,0.1953125,1.3916015625,0.05615234375,0.2783203125,0.1043701171875,0.1043701171875,62
10,1,0,0,1.5,0.25,1,-0.048828125,1.3916015625,0.05615234375,0.272216796875,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,-0.0634765625,1.3916015625,0.05859375,0.2734375,0.1123046875,0.1123046875,62
10,1,0,0,1.5,0.25,1,-0.126953125,1.3818359375,0.0537109375,0.269775390625,0.12939453125,0.12939453125,62
10,1,0,0,1.5,0.25,1,-0.224609375,1.3720703125,0.05859375,0.27099609375,0.111083984375,0.111083984375,62
10,1,0,0,1.5,0.25,1,-0.46875,1.3623046875,0.05126953125,0.2685546875,0.1214599609375,0.1214599609375,62
10,1,0,0,1.5,0.25,1,-0.7763671875,1.3525390625,0.0537109375,0.269775390625,0.1055908203125,0.1055908203125,62
10,1,0,0,1.5,0.25,1,-0.6298828125,1.34765625,0.05126953125,0.267333984375,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,-0.810546875,1.34765625,0.0537109375,0.2587890625,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,-0.615234375,1.3525390625,0.05126953125,0.2587890625,0.1092529296875,0.1092529296875,62
10,1,0,0,1.5,0.25,1,-0.693359375,1.3671875,0.048828125,0.267333984375,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,-0.5126953125,1.3818359375,0.05615234375,0.26123046875,0.13671875,0.13671875,62
10,1,0,0,1.5,0.25,1,-0.517578125,1.3916015625,0.05615234375,0.2734375,0.113525390625,0.113525390625,62
10,1,0,0,1.5,0.25,1,-0.322265625,1.4013671875,0.05859375,0.26611328125,0.120849609375,0.120849609375,62
10,1,0,0,1.5,0.25,1,-0.166015625,1.40625,0.05126953125,0.2734375,0.1165771484375,0.1165771484375,62
10,1,0,0,1.5,0.25,1,-0.1123046875,1.40625,0.05615234375,0.2783203125,0.1220703125,0.1220703125,62
10,1,0,0,1.5,0.25,1,-0.0048828125,1.396484375,0.0537109375,0.277099609375,0.1055908203125,0.1055908203125,62
10,1,0,0,1.5,0.25,1,0.1953125,1.38671875,0.05615234375,0.283203125,0.10498046875,0.10498046875,62
10,1,0,0,1.5,0.25,1,0.2099609375,1.38671875,0.05859375,0.299072265625,0.118408203125,0.118408203125,62
10,1,0,0,1.5,0.25,1,0.25390625,1.3818359375,0.048828125,0.2880859375,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,0.244140625,1.3818359375,0.0537109375,0.29541015625,0.146484375,0.146484375,62
10,1,0,0,1.5,0.25,1,0.2490234375,1.38671875,0.04638671875,0.2880859375,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,0.185546875,1.3916015625,0.05615234375,0.284423828125,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,0.0146484375,1.3916015625,0.05126953125,0.263671875,0.09765625,0.09765625,62
10,1,0,0,1.5,0.25,1,-0.1416015625,1.38671875,0.05859375,0.2783203125,0.1080322265625,0.1080322265625,62
10,1,0,0,1.5,0.25,1,-0.09765625,1.3818359375,0.05859375,0.269775390625,0.113525390625,0.113525390625,62
10,1,0,0,1.5,0.25,1,-0.4052734375,1.3720703125,0.05859375,0.296630859375,0.126953125,0.126953125,62
10,1,0,0,1.5,0.25,1,-0.3857421875,1.3623046875,0.05126953125,0.29052734375,0.126953125,0.126953125,62
10,1,0,0,1.5,0.25,1,-0.5908203125,1.3525390625,0.05126953125,0.29296875,0.1202392578125,0.1202392578125,62
10,1,0,0,1.5,0.25,1,-0.4638671875,1.34765625,0.05615234375,0.279541015625,0.1251220703125,0.1251220703125,62
10,1,0,0,1.5,0.25,1,-0.654296875,1.34765625,0.05126953125,0.29052734375,0.1080322265625,0.1080322265625,62
10,1,0,0,1.5,0.25,1,-0.80078125,1.3525390625,0.0537109375,0.294189453125,0.1123046875,0.1123046875,62
10,1,0,0,1.5,0.25,1,-0.615234375,1.3671875,0.0537109375,0.28564453125,0.1043701171875,0.1043701171875,62
10,1,0,0,1.5,0.25,1,-0.6884765625,1.376953125,0.05615234375,0.27587890625,0.1202392578125,0.1202392578125,62
10,1,0,0,1.5,0.25,1,-0.4150390625,1.3916015625,0.0537109375,0.27587890625,0.1043701171875,0.1043701171875,62
10,1,0,0,1.5,0.25,1,-0.2587890625,1.4013671875,0.05126953125,0.28076171875,0.11962890625,0.11962890625,62
10,1,0,0,1.5,0.25,1,-0.17578125,1.4013671875,0.05615234375,0.321044921875,0.1220703125,0.1220703125,62
10,1,0,0,1.5,0.25,1,-0.13671875,1.4013671875,0.0537109375,0.2880859375,0.1190185546875,0.1190185546875,62
10,1,0,0,1.5,0.25,1,0.0390625,1.4013671875,0.05859375,0.279541015625,0.12451171875,0.12451171875,62
10,1,0,0,1.5,0.25,1,0.205078125,1.38671875,0.0537109375,0.27587890625,0.1104736328125,0.1104736328125,62
10,1,0,0,1.5,0.25,1,0.2685546875,1.3818359375,0.05859375,0.264892578125,0.10498046875,0.10498046875,62
10,1,0,0,1.5,0.25,1,0.2587890625,1.376953125,0.0537109375,0.269775390625,0.111083984375,0.111083984375,62
10,1,0,0,1.5,0.25,1,0.283203125,1.3818359375,0.05859375,0.2587890625,0.1239013671875,0.1239013671875,62
10,1,0,0,1.5,0.25,1,0.2392578125,1.3818359375,0.05859375,0.263671875,0.1300048828125,0.1300048828125,62
10,1,0,0,1.5,0.25,1,0.1318359375,1.38671875,0.05126953125,0.27099609375,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,0.068359375,1.38671875,0.05859375,0.27099609375,0.106201171875,0.106201171875,62
10,1,0,0,1.5,0.25,1,-0.09765625,1.3818359375,0.0537109375,0.26611328125,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.2099609375,1.376953125,0.05859375,0.263671875,0.1153564453125,0.1153564453125,62
10,1,0,0,1.5,0.25,1,-0.3173828125,1.3671875,0.05126953125,0.263671875,0.1165771484375,0.1165771484375,62
10,1,0,0,1.5,0.25,1,-0.5810546875,1.3525390625,0.05615234375,0.27099609375,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,-0.4345703125,1.34765625,0.05859375,0.26611328125,0.1263427734375,0.1263427734375,62
10,1,0,0,1.5,0.25,1,-0.654296875,1.3427734375,0.06103515625,0.28076171875,0.120849609375,0.120849609375,62
10,1,0,0,1.5,0.25,1,-0.556640625,1.3427734375,0.05615234375,0.26123046875,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,-0.634765625,1.3525390625,0.05126953125,0.25390625,0.125732421875,0.125732421875,62
10,1,0,0,1.5,0.25,1,-0.52734375,1.3623046875,0.06103515625,0.257568359375,0.1104736328125,0.1104736328125,62
10,1,0,0,1.5,0.25,1,-0.546875,1.376953125,0.05615234375,0.26611328125,0.10498046875,0.10498046875,62
10,1,0,0,1.5,0.25,1,-0.419921875,1.38671875,0.05615234375,0.281982421875,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,-0.2294921875,1.396484375,0.05615234375,0.269775390625,0.1141357421875,0.1141357421875,62
10,1,0,0,1.5,0.25,1,-0.1513671875,1.4013671875,0.06103515625,0.28076171875,0.1092529296875,0.1092529296875,62
10,1,0,0,1.5,0.25,1,-0.087890625,1.396484375,0.05615234375,0.27099609375,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,0.1220703125,1.3916015625,0.05126953125,0.2880859375,0.11474609375,0.11474609375,62
10,1,0,0,1.5,0.25,1,0.1953125,1.3818359375,0.05615234375,0.291748046875,0.1287841796875,0.1287841796875,62
10,1,0,0,1.5,0.25,1,0.263671875,1.3818359375,0.05859375,0.291748046875,0.101318359375,0.101318359375,62
10,1,0,0,1.5,0.25,1,0.3271484375,1.376953125,0.05859375,0.29541015625,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,0.2734375,1.376953125,0.0537109375,0.2783203125,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,0.224609375,1.3818359375,0.05859375,0.281982421875,0.1220703125,0.1220703125,62
10,1,0,0,1.5,0.25,1,0.17578125,1.38671875,0.05859375,0.2783203125,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,0.05859375,1.38671875,0.0634765625,0.2783203125,0.128173828125,0.128173828125,62
10,1,0,0,1.5,0.25,1,-0.0732421875,1.3818359375,0.05859375,0.29541015625,0.1318359375,0.1318359375,62
10,1,0,0,1.5,0.25,1,-0.2392578125,1.376953125,0.0537109375,0.286865234375,0.1080322265625,0.1080322265625,62
10,1,0,0,1.5,0.25,1,-0.2734375,1.3671875,0.05859375,0.28076171875,0.1275634765625,0.1275634765625,62
10,1,0,0,1.5,0.25,1,-0.439453125,1.3525390625,0.05126953125,0.269775390625,0.1092529296875,0.1092529296875,62
10,1,0,0,1.5,0.25,1,-0.5908203125,1.3427734375,0.06103515625,0.28076171875,0.11474609375,0.11474609375,62
10,1,0,0,1.5,0.25,1,-0.5517578125,1.3427734375,0.0537109375,0.283203125,0.1019287109375,0.1019287109375,62
10,1,0,0,1.5,0.25,1,-0.7373046875,1.3427734375,0.05859375,0.27587890625,0.1287841796875,0.1287841796875,62
10,1,0,0,1.5,0.25,1,-0.556640625,1.34765625,0.05615234375,0.28076171875,0.123291015625,0.123291015625,62
10,1,0,0,1.5,0.25,1,-0.60546875,1.3623046875,0.05859375,0.272216796875,0.1275634765625,0.1275634765625,62
10,1,0,0,1.5,0.25,1,-0.5126953125,1.376953125,0.05615234375,0.26123046875,0.118408203125,0.118408203125,62
10,1,0,0,1.5,0.25,1,-0.3125,1.38671875,0.05126953125,0.267333984375,0.1092529296875,0.1092529296875,62
10,1,0,0,1.5,0.25,1,-0.2587890625,1.396484375,0.05859375,0.262451171875,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,-0.1806640625,1.396484375,0.0537109375,0.267333984375,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,0,1.396484375,0.05859375,0.274658203125,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,0.107421875,1.3916015625,0.0537109375,0.28076171875,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,0.21484375,1.3818359375,0.0634765625,0.2783203125,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,0.2294921875,1.376953125,0.05859375,0.274658203125,0.1123046875,0.1123046875,62
10,1,0,0,1.5,0.25,1,0.29296875,1.376953125,0.05126953125,0.277099609375,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,0.234375,1.376953125,0.0537109375,0.27099609375,0.1080322265625,0.1080322265625,62
10,1,0,0,1.5,0.25,1,0.2392578125,1.376953125,0.048828125,0.2685546875,0.113525390625,0.113525390625,62
10,1,0,0,1.5,0.25,1,0.15625,1.3818359375,0.05615234375,0.26611328125,0.11474609375,0.11474609375,62
10,1,0,0,1.5,0.25,1,0.05859375,1.3818359375,0.048828125,0.269775390625,0.123291015625,0.123291015625,62
10,1,0,0,1.5,0.25,1,-0.126953125,1.3818359375,0.05615234375,0.26611328125,0.120849609375,0.120849609375,62
10,1,0,0,1.5,0.25,1,-0.2001953125,1.3720703125,0.05859375,0.263671875,0.1300048828125,0.1300048828125,62
10,1,0,0,1.5,0.25,1,-0.29296875,1.3623046875,0.05859375,0.26123046875,0.128173828125,0.128173828125,62
10,1,0,0,1.5,0.25,1,-0.4150390625,1.34765625,0.05126953125,0.27099609375,0.12451171875,0.12451171875,62
10,1,0,0,1.5,0.25,1,-0.5224609375,1.3427734375,0.04638671875,0.2685546875,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,-0.5126953125,1.337890625,0.0537109375,0.274658203125,0.09765625,0.09765625,62
10,1,0,0,1.5,0.25,1,-0.5615234375,1.337890625,0.048828125,0.26611328125,0.1141357421875,0.1141357421875,62
10,1,0,0,1.5,0.25,1,-0.625,1.34765625,0.05126953125,0.269775390625,0.1153564453125,0.1153564453125,62
10,1,0,0,1.5,0.25,1,-0.576171875,1.357421875,0.05126953125,0.29052734375,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,-0.48828125,1.3720703125,0.05859375,0.283203125,0.1202392578125,0.1202392578125,62
10,1,0,0,1.5,0.25,1,-0.2685546875,1.3818359375,0.05859375,0.30517578125,0.133056640625,0.133056640625,62
10,1,0,0,1.5,0.25,1,-0.1806640625,1.3916015625,0.05859375,0.279541015625,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.21484375,1.396484375,0.05126953125,0.28564453125,0.1092529296875,0.1092529296875,62
10,1,0,0,1.5,0.25,1,0.01953125,1.3916015625,0.048828125,0.2734375,0.0982666015625,0.0982666015625,62
10,1,0,0,1.5,0.25,1,0.107421875,1.376953125,0.05859375,0.26611328125,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,0.2001953125,1.376953125,0.05615234375,0.279541015625,0.1104736328125,0.1104736328125,62
10,1,0,0,1.5,0.25,1,0.2880859375,1.3720703125,0.06103515625,0.269775390625,0.118408203125,0.118408203125,62
10,1,0,0,1.5,0.25,1,0.2734375,1.3671875,0.0537109375,0.283203125,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,0.2880859375,1.3720703125,0.05859375,0.33203125,0.1123046875,0.1123046875,62
10,1,0,0,1.5,0.25,1,0.2197265625,1.3720703125,0.05859375,0.302734375,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,0.1708984375,1.376953125,0.048828125,0.31982421875,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,0.05859375,1.376953125,0.05615234375,0.291748046875,0.1202392578125,0.1202392578125,62
10,1,0,0,1.5,0.25,1,-0.0927734375,1.376953125,0.0537109375,0.302734375,0.09765625,0.09765625,62
10,1,0,0,1.5,0.25,1,-0.1806640625,1.3671875,0.06103515625,0.284423828125,0.1239013671875,0.1239013671875,62
10,1,0,0,1.5,0.25,1,-0.2880859375,1.357421875,0.0537109375,0.291748046875,0.130615234375,0.130615234375,62
10,1,0,0,1.5,0.25,1,-0.546875,1.34765625,0.0537109375,0.29296875,0.1422119140625,0.1422119140625,62
10,1,0,0,1.5,0.25,1,-0.4833984375,1.337890625,0.0537109375,0.284423828125,0.1214599609375,0.1214599609375,62
10,1,0,0,1.5,0.25,1,-0.5517578125,1.3330078125,0.05859375,0.301513671875,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.517578125,1.337890625,0.0537109375,0.2734375,0.096435546875,0.096435546875,62
10,1,0,0,1.5,0.25,1,-0.6103515625,1.3427734375,0.05126953125,0.2734375,0.1141357421875,0.1141357421875,62
10,1,0,0,1.5,0.25,1,-0.5615234375,1.357421875,0.06103515625,0.267333984375,0.1165771484375,0.1165771484375,62
10,1,0,0,1.5,0.25,1,-0.46875,1.3671875,0.05859375,0.262451171875,0.125732421875,0.125732421875,62
10,1,0,0,1.5,0.25,1,-0.2783203125,1.3818359375,0.05859375,0.272216796875,0.118408203125,0.118408203125,62
10,1,0,0,1.5,0.25,1,-0.2099609375,1.3916015625,0.0537109375,0.2685546875,0.1123046875,0.1123046875,62
10,1,0,0,1.5,0.25,1,-0.029296875,1.3916015625,0.0634765625,0.272216796875,0.1171875,0.1171875,62
10,1,0,0,1.5,0.25,1,-0.0048828125,1.3916015625,0.05615234375,0.2734375,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,0.1318359375,1.3818359375,0.05859375,0.269775390625,0.10498046875,0.10498046875,62
10,1,0,0,1.5,0.25,1,0.1953125,1.376953125,0.0537109375,0.263671875,0.09765625,0.09765625,62
10,1,0,0,1.5,0.25,1,0.2587890625,1.3720703125,0.05126953125,0.262451171875,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,0.2587890625,1.3720703125,0.05615234375,0.27099609375,0.106201171875,0.106201171875,62
10,1,0,0,1.5,0.25,1,0.2294921875,1.3720703125,0.05126953125,0.26611328125,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,0.263671875,1.3720703125,0.05615234375,0.27099609375,0.10986328125,0.10986328125,62
10,1,0,0,1.5,0.25,1,0.15625,1.376953125,0.05126953125,0.27587890625,0.1214599609375,0.1214599609375,62
10,1,0,0,1.5,0.25,1,0.0146484375,1.376953125,0.05859375,0.264892578125,0.1141357421875,0.1141357421875,62
10,1,0,0,1.5,0.25,1,-0.068359375,1.376953125,0.05859375,0.27587890625,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,-0.146484375,1.3671875,0.05126953125,0.274658203125,0.0946044921875,0.0946044921875,62
10,1,0,0,1.5,0.25,1,-0.2783203125,1.357421875,0.0537109375,0.269775390625,0.1220703125,0.1220703125,62
10,1,0,0,1.5,0.25,1,-0.478515625,1.3427734375,0.05126953125,0.29541015625,0.1385498046875,0.1385498046875,62
10,1,0,0,1.5,0.25,1,-0.52734375,1.337890625,0.06103515625,0.301513671875,0.12939453125,0.12939453125,62
10,1,0,0,1.5,0.25,1,-0.517578125,1.3330078125,0.05615234375,0.29052734375,0.12939453125,0.12939453125,62
10,1,0,0,1.5,0.25,1,-0.625,1.3330078125,0.05859375,0.296630859375,0.1129150390625,0.1129150390625,62
10,1,0,0,1.5,0.25,1,-0.5908203125,1.3427734375,0.0537109375,0.286865234375,0.1031494140625,0.1031494140625,62
10,1,0,0,1.5,0.25,1,-0.5810546875,1.3525390625,0.06103515625,0.28076171875,0.113525390625,0.113525390625,62
10,1,0,0,1.5,0.25,1,-0.4736328125,1.3671875,0.05859375,0.2734375,0.1239013671875,0.1239013671875,62
10,1,0,0,1.5,0.25,1,-0.3173828125,1.376953125,0.05126953125,0.281982421875,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.25390625,1.38671875,0.05859375,0.27099609375,0.12451171875,0.12451171875,62
10,1,0,0,1.5,0.25,1,-0.09765625,1.38671875,0.05615234375,0.27587890625,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,0.0439453125,1.38671875,0.05859375,0.28076171875,0.1165771484375,0.1165771484375,62
10,1,0,0,1.5,0.25,1,0.166015625,1.3818359375,0.0537109375,0.284423828125,0.10986328125,0.10986328125,62
10,1,0,0,1.5,0.25,1,0.302734375,1.3720703125,0.05859375,0.2880859375,0.1129150390625,0.1129150390625,62
10,1,0,0,1.5,0.25,1,0.2294921875,1.3671875,0.05859375,0.274658203125,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,0.283203125,1.3671875,0.05859375,0.27587890625,0.1104736328125,0.1104736328125,62
10,1,0,0,1.5,0.25,1,0.224609375,1.3671875,0.05859375,0.277099609375,0.1153564453125,0.1153564453125,62
10,1,0,0,1.5,0.25,1,0.25390625,1.3671875,0.05126953125,0.281982421875,0.108642578125,0.108642578125,62
10,1,0,0,1.5,0.25,1,0.146484375,1.376953125,0.06103515625,0.2880859375,0.125732421875,0.125732421875,62
10,1,0,0,1.5,0.25,1,0.0048828125,1.3720703125,0.05615234375,0.283203125,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,-0.146484375,1.3720703125,0.06103515625,0.28076171875,0.1153564453125,0.1153564453125,62
10,1,0,0,1.5,0.25,1,-0.15625,1.3623046875,0.05615234375,0.269775390625,0.1055908203125,0.1055908203125,62
10,1,0,0,1.5,0.25,1,-0.3662109375,1.3525390625,0.05859375,0.2685546875,0.1116943359375,0.1116943359375,62
10,1,0,0,1.5,0.25,1,-0.48828125,1.3427734375,0.05859375,0.28076171875,0.1055908203125,0.1055908203125,62
10,1,0,0,1.5,0.25,1,-0.52734375,1.3330078125,0.0537109375,0.2685546875,0.133056640625,0.133056640625,62
10,1,0,0,1.5,0.25,1,-0.5712890625,1.328125,0.05615234375,0.274658203125,0.13916015625,0.13916015625,62
10,1,0,0,1.5,0.25,1,-0.5908203125,1.3330078125,0.05126953125,0.26611328125,0.1214599609375,0.1214599609375,62
10,1,0,0,1.5,0.25,1,-0.615234375,1.337890625,0.05859375,0.2734375,0.1226806640625,0.1226806640625,62
10,1,0,0,1.5,0.25,1,-0.5712890625,1.34765625,0.0537109375,0.264892578125,0.103759765625,0.103759765625,62
10,1,0,0,1.5,0.25,1,-0.4833984375,1.3623046875,0.05615234375,0.260009765625,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,-0.3564453125,1.376953125,0.05615234375,0.26611328125,0.1171875,0.1171875,62
10,1,0,0,1.5,0.25,1,-0.1904296875,1.3818359375,0.05859375,0.26611328125,0.1275634765625,0.1275634765625,62
10,1,0,0,1.5,0.25,1,-0.1611328125,1.38671875,0.05859375,0.267333984375,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,0.087890625,1.3818359375,0.05126953125,0.272216796875,0.1263427734375,0.1263427734375,62
10,1,0,0,1.5,0.25,1,0.1416015625,1.376953125,0.05859375,0.272216796875,0.1141357421875,0.1141357421875,62
10,1,0,0,1.5,0.25,1,0.2734375,1.3720703125,0.0537109375,0.27099609375,0.115966796875,0.115966796875,62
10,1,0,0,1.5,0.25,1,0.2880859375,1.3671875,0.05859375,0.26123046875,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,0.263671875,1.3671875,0.05126953125,0.264892578125,0.10986328125,0.10986328125,62
10,1,0,0,1.5,0.25,1,0.2978515625,1.3671875,0.05859375,0.262451171875,0.1019287109375,0.1019287109375,62
10,1,0,0,1.5,0.25,1,0.244140625,1.3720703125,0.0537109375,0.263671875,0.1177978515625,0.1177978515625,62
10,1,0,0,1.5,0.25,1,0.15625,1.3720703125,0.05859375,0.2734375,0.11962890625,0.11962890625,62
10,1,0,0,1.5,0.25,1,-0.0146484375,1.376953125,0.0537109375,0.262451171875,0.118408203125,0.118408203125,62
10,1,0,0,1.5,0.25,1,-0.107421875,1.3720703125,0.05126953125,0.27099609375,0.1263427734375,0.1263427734375,62
10,1,0,0,1.5,0.25,1,-0.146484375,1.3623046875,0.05615234375,0.272216796875,0.1068115234375,0.1068115234375,62
10,1,0,0,1.5,0.25,1,-0.361328125,1.3525390625,0.05126953125,0.267333984375,0.107421875,0.107421875,62
10,1,0,0,1.5,0.25,1,-0.5029296875,1.337890625,0.05615234375,0.27099609375,0.10986328125,0.10986328125,62
10,1,0,0,1.5,0.25,1,-0.556640625,1.3330078125,0.05126953125,0.279541015625,0.1190185546875,0.1190185546875,62
10,1,0,0,1.5,0.25,1,-0.5859375,1.328125,0.05615234375,0.267333984375,0.1214599609375,0.1214599609375,62
10,1,0,0,1.5,0.25,1,-0.6201171875,1.328125,0.0537109375,0.294189453125,0.1312255859375,0.1312255859375,62
